Home_Team,Away_Team,Result,Link,Season,Round,League
Hamburger SV,Kaiserslautern,1-1,https://www.besoccer.com/match/hamburger-sv/kaiserslautern/20125628,2012,11,bundesliga
Mainz 05,Stuttgart,3-1,https://www.besoccer.com/match/mainz-amat/stuttgart/20125639,2012,12,bundesliga
B. Dortmund,Wolfsburg,5-1,https://www.besoccer.com/match/borussia-dortmund/wolfsburg/20125635,2012,12,bundesliga
Werder Bremen,Köln,3-2,https://www.besoccer.com/match/werder-bremen/1-fc-koln/20125637,2012,12,bundesliga
Nürnberg,SC Freiburg,1-2,https://www.besoccer.com/match/fc-nurnberg/sc-freiburg/20125640,2012,12,bundesliga
Hoffenheim,Kaiserslautern,1-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/kaiserslautern/20125641,2012,12,bundesliga
Hertha BSC,B. Mönchengladbach,1-2,https://www.besoccer.com/match/hertha-bsc/borussia-monchengla/20125643,2012,12,bundesliga
B. Leverkusen,Hamburger SV,2-2,https://www.besoccer.com/match/bayer-leverkusen/hamburger-sv/20125636,2012,12,bundesliga
Hannover 96,Schalke 04,2-2,https://www.besoccer.com/match/hannover-96/schalke-04/20125638,2012,12,bundesliga
FC Augsburg,Bayern München,1-2,https://www.besoccer.com/match/fc-augsburg/bayern-munchen/20125642,2012,12,bundesliga
Kaiserslautern,B. Leverkusen,0-2,https://www.besoccer.com/match/kaiserslautern/bayer-leverkusen/20125648,2012,13,bundesliga
Schalke 04,Nürnberg,4-0,https://www.besoccer.com/match/schalke-04/fc-nurnberg/20125645,2012,13,bundesliga
SC Freiburg,Hertha BSC,2-2,https://www.besoccer.com/match/sc-freiburg/hertha-bsc/20125647,2012,13,bundesliga
Wolfsburg,Hannover 96,4-1,https://www.besoccer.com/match/wolfsburg/hannover-96/20125651,2012,13,bundesliga
B. Mönchengladbach,Werder Bremen,5-0,https://www.besoccer.com/match/borussia-monchengla/werder-bremen/20125652,2012,13,bundesliga
Bayern München,B. Dortmund,0-1,https://www.besoccer.com/match/bayern-munchen/borussia-dortmund/20125644,2012,13,bundesliga
Stuttgart,FC Augsburg,2-1,https://www.besoccer.com/match/stuttgart/fc-augsburg/20125649,2012,13,bundesliga
Hamburger SV,Hoffenheim,2-0,https://www.besoccer.com/match/hamburger-sv/tsg-1899-hoffenheim/20125646,2012,13,bundesliga
Köln,Mainz 05,1-1,https://www.besoccer.com/match/1-fc-koln/mainz-amat/20125650,2012,13,bundesliga
Köln,B. Mönchengladbach,0-3,https://www.besoccer.com/match/1-fc-koln/borussia-monchengla/20125659,2012,14,bundesliga
B. Dortmund,Schalke 04,2-0,https://www.besoccer.com/match/borussia-dortmund/schalke-04/20125653,2012,14,bundesliga
Nürnberg,Kaiserslautern,1-0,https://www.besoccer.com/match/fc-nurnberg/kaiserslautern/20125657,2012,14,bundesliga
Hoffenheim,SC Freiburg,1-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/sc-freiburg/20125658,2012,14,bundesliga
FC Augsburg,Wolfsburg,2-0,https://www.besoccer.com/match/fc-augsburg/wolfsburg/20125660,2012,14,bundesliga
Hertha BSC,B. Leverkusen,3-3,https://www.besoccer.com/match/hertha-bsc/bayer-leverkusen/20125661,2012,14,bundesliga
Hannover 96,Hamburger SV,1-1,https://www.besoccer.com/match/hannover-96/hamburger-sv/20125655,2012,14,bundesliga
Werder Bremen,Stuttgart,2-0,https://www.besoccer.com/match/werder-bremen/stuttgart/20125654,2012,14,bundesliga
Mainz 05,Bayern München,3-2,https://www.besoccer.com/match/mainz-amat/bayern-munchen/20125656,2012,14,bundesliga
B. Leverkusen,Hoffenheim,2-0,https://www.besoccer.com/match/bayer-leverkusen/tsg-1899-hoffenheim/20125662,2012,15,bundesliga
Bayern München,Werder Bremen,4-1,https://www.besoccer.com/match/bayern-munchen/werder-bremen/20125663,2012,15,bundesliga
SC Freiburg,Hannover 96,1-1,https://www.besoccer.com/match/sc-freiburg/hannover-96/20125666,2012,15,bundesliga
Kaiserslautern,Hertha BSC,1-1,https://www.besoccer.com/match/kaiserslautern/hertha-bsc/20125667,2012,15,bundesliga
Wolfsburg,Mainz 05,2-2,https://www.besoccer.com/match/wolfsburg/mainz-amat/20125669,2012,15,bundesliga
B. Mönchengladbach,B. Dortmund,1-1,https://www.besoccer.com/match/borussia-monchengla/borussia-dortmund/20125670,2012,15,bundesliga
Stuttgart,Köln,2-2,https://www.besoccer.com/match/stuttgart/1-fc-koln/20125668,2012,15,bundesliga
Hamburger SV,Nürnberg,2-0,https://www.besoccer.com/match/hamburger-sv/fc-nurnberg/20125665,2012,15,bundesliga
Schalke 04,FC Augsburg,3-1,https://www.besoccer.com/match/schalke-04/fc-augsburg/20125664,2012,15,bundesliga
Hertha BSC,Schalke 04,1-2,https://www.besoccer.com/match/hertha-bsc/schalke-04/20125679,2012,16,bundesliga
Werder Bremen,Wolfsburg,4-1,https://www.besoccer.com/match/werder-bremen/wolfsburg/20125672,2012,16,bundesliga
Mainz 05,Hamburger SV,0-0,https://www.besoccer.com/match/mainz-amat/hamburger-sv/20125674,2012,16,bundesliga
Nürnberg,Hoffenheim,0-2,https://www.besoccer.com/match/fc-nurnberg/tsg-1899-hoffenheim/20125675,2012,16,bundesliga
Köln,SC Freiburg,4-0,https://www.besoccer.com/match/1-fc-koln/sc-freiburg/20125677,2012,16,bundesliga
FC Augsburg,B. Mönchengladbach,1-0,https://www.besoccer.com/match/fc-augsburg/borussia-monchengla/20125678,2012,16,bundesliga
Hannover 96,B. Leverkusen,0-0,https://www.besoccer.com/match/hannover-96/bayer-leverkusen/20125673,2012,16,bundesliga
B. Dortmund,Kaiserslautern,1-1,https://www.besoccer.com/match/borussia-dortmund/kaiserslautern/20125671,2012,16,bundesliga
Stuttgart,Bayern München,1-2,https://www.besoccer.com/match/stuttgart/bayern-munchen/20125676,2012,16,bundesliga
Bayern München,Köln,3-0,https://www.besoccer.com/match/bayern-munchen/1-fc-koln/20125681,2012,17,bundesliga
B. Leverkusen,Nürnberg,0-3,https://www.besoccer.com/match/bayer-leverkusen/fc-nurnberg/20125680,2012,17,bundesliga
Hamburger SV,FC Augsburg,1-1,https://www.besoccer.com/match/hamburger-sv/fc-augsburg/20125683,2012,17,bundesliga
SC Freiburg,B. Dortmund,1-4,https://www.besoccer.com/match/sc-freiburg/borussia-dortmund/20125684,2012,17,bundesliga
Hoffenheim,Hertha BSC,1-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/hertha-bsc/20125686,2012,17,bundesliga
Wolfsburg,Stuttgart,1-0,https://www.besoccer.com/match/wolfsburg/stuttgart/20125687,2012,17,bundesliga
Schalke 04,Werder Bremen,5-0,https://www.besoccer.com/match/schalke-04/werder-bremen/20125682,2012,17,bundesliga
Kaiserslautern,Hannover 96,1-1,https://www.besoccer.com/match/kaiserslautern/hannover-96/20125685,2012,17,bundesliga
B. Mönchengladbach,Mainz 05,1-0,https://www.besoccer.com/match/borussia-monchengla/mainz-amat/20125688,2012,17,bundesliga
B. Mönchengladbach,Bayern München,3-1,https://www.besoccer.com/match/borussia-monchengla/bayern-munchen/20125697,2012,18,bundesliga
Hoffenheim,Hannover 96,0-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/hannover-96/20125691,2012,18,bundesliga
Schalke 04,Stuttgart,3-1,https://www.besoccer.com/match/schalke-04/stuttgart/20125693,2012,18,bundesliga
Wolfsburg,Köln,1-0,https://www.besoccer.com/match/wolfsburg/1-fc-koln/20125694,2012,18,bundesliga
SC Freiburg,FC Augsburg,1-0,https://www.besoccer.com/match/sc-freiburg/fc-augsburg/20125695,2012,18,bundesliga
Nürnberg,Hertha BSC,2-0,https://www.besoccer.com/match/fc-nurnberg/hertha-bsc/20125696,2012,18,bundesliga
Kaiserslautern,Werder Bremen,0-0,https://www.besoccer.com/match/kaiserslautern/werder-bremen/20125690,2012,18,bundesliga
Hamburger SV,B. Dortmund,1-5,https://www.besoccer.com/match/hamburger-sv/borussia-dortmund/20125689,2012,18,bundesliga
B. Leverkusen,Mainz 05,3-2,https://www.besoccer.com/match/bayer-leverkusen/mainz-amat/20125692,2012,18,bundesliga
Hannover 96,Nürnberg,1-0,https://www.besoccer.com/match/hannover-96/fc-nurnberg/20125701,2012,19,bundesliga
B. Dortmund,Hoffenheim,3-1,https://www.besoccer.com/match/borussia-dortmund/tsg-1899-hoffenheim/20125698,2012,19,bundesliga
Bayern München,Wolfsburg,2-0,https://www.besoccer.com/match/bayern-munchen/wolfsburg/20125699,2012,19,bundesliga
Werder Bremen,B. Leverkusen,1-1,https://www.besoccer.com/match/werder-bremen/bayer-leverkusen/20125700,2012,19,bundesliga
FC Augsburg,Kaiserslautern,2-2,https://www.besoccer.com/match/fc-augsburg/kaiserslautern/20125705,2012,19,bundesliga
Hertha BSC,Hamburger SV,1-2,https://www.besoccer.com/match/hertha-bsc/hamburger-sv/20125706,2012,19,bundesliga
Köln,Schalke 04,1-4,https://www.besoccer.com/match/1-fc-koln/schalke-04/20125704,2012,19,bundesliga
Mainz 05,SC Freiburg,3-1,https://www.besoccer.com/match/mainz-amat/sc-freiburg/20125702,2012,19,bundesliga
Stuttgart,B. Mönchengladbach,0-3,https://www.besoccer.com/match/stuttgart/borussia-monchengla/20125703,2012,19,bundesliga
Nürnberg,B. Dortmund,0-2,https://www.besoccer.com/match/fc-nurnberg/borussia-dortmund/20125710,2012,20,bundesliga
B. Leverkusen,Stuttgart,2-2,https://www.besoccer.com/match/bayer-leverkusen/stuttgart/20125707,2012,20,bundesliga
Schalke 04,Mainz 05,1-1,https://www.besoccer.com/match/schalke-04/mainz-amat/20125708,2012,20,bundesliga
Hoffenheim,FC Augsburg,2-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/fc-augsburg/20125713,2012,20,bundesliga
Wolfsburg,B. Mönchengladbach,0-0,https://www.besoccer.com/match/wolfsburg/borussia-monchengla/20125714,2012,20,bundesliga
Hertha BSC,Hannover 96,0-1,https://www.besoccer.com/match/hertha-bsc/hannover-96/20125715,2012,20,bundesliga
Hamburger SV,Bayern München,1-1,https://www.besoccer.com/match/hamburger-sv/bayern-munchen/20125709,2012,20,bundesliga
SC Freiburg,Werder Bremen,2-2,https://www.besoccer.com/match/sc-freiburg/werder-bremen/20125711,2012,20,bundesliga
Kaiserslautern,Köln,0-1,https://www.besoccer.com/match/kaiserslautern/1-fc-koln/20125712,2012,20,bundesliga
Wolfsburg,SC Freiburg,3-2,https://www.besoccer.com/match/wolfsburg/sc-freiburg/20125722,2012,21,bundesliga
B. Dortmund,B. Leverkusen,1-0,https://www.besoccer.com/match/borussia-dortmund/bayer-leverkusen/20125716,2012,21,bundesliga
Bayern München,Kaiserslautern,2-0,https://www.besoccer.com/match/bayern-munchen/kaiserslautern/20125717,2012,21,bundesliga
Werder Bremen,Hoffenheim,1-1,https://www.besoccer.com/match/werder-bremen/tsg-1899-hoffenheim/20125718,2012,21,bundesliga
Mainz 05,Hannover 96,1-1,https://www.besoccer.com/match/mainz-amat/hannover-96/20125719,2012,21,bundesliga
Stuttgart,Hertha BSC,5-0,https://www.besoccer.com/match/stuttgart/hertha-bsc/20125720,2012,21,bundesliga
B. Mönchengladbach,Schalke 04,3-0,https://www.besoccer.com/match/borussia-monchengla/schalke-04/20125723,2012,21,bundesliga
FC Augsburg,Nürnberg,0-0,https://www.besoccer.com/match/fc-augsburg/fc-nurnberg/20125724,2012,21,bundesliga
Köln,Hamburger SV,0-1,https://www.besoccer.com/match/1-fc-koln/hamburger-sv/20125721,2012,21,bundesliga
Hoffenheim,Mainz 05,1-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/mainz-amat/20125732,2012,22,bundesliga
B. Leverkusen,FC Augsburg,4-1,https://www.besoccer.com/match/bayer-leverkusen/fc-augsburg/20125725,2012,22,bundesliga
Hamburger SV,Werder Bremen,1-3,https://www.besoccer.com/match/hamburger-sv/werder-bremen/20125727,2012,22,bundesliga
Nürnberg,Köln,2-1,https://www.besoccer.com/match/fc-nurnberg/1-fc-koln/20125729,2012,22,bundesliga
Kaiserslautern,B. Mönchengladbach,1-2,https://www.besoccer.com/match/kaiserslautern/borussia-monchengla/20125731,2012,22,bundesliga
Hertha BSC,B. Dortmund,0-1,https://www.besoccer.com/match/hertha-bsc/borussia-dortmund/20125733,2012,22,bundesliga
SC Freiburg,Bayern München,0-0,https://www.besoccer.com/match/sc-freiburg/bayern-munchen/20125730,2012,22,bundesliga
Schalke 04,Wolfsburg,4-0,https://www.besoccer.com/match/schalke-04/wolfsburg/20125726,2012,22,bundesliga
Hannover 96,Stuttgart,4-2,https://www.besoccer.com/match/hannover-96/stuttgart/20125728,2012,22,bundesliga
B. Mönchengladbach,Hamburger SV,1-1,https://www.besoccer.com/match/borussia-monchengla/hamburger-sv/20125741,2012,23,bundesliga
Mainz 05,Kaiserslautern,4-0,https://www.besoccer.com/match/mainz-amat/kaiserslautern/20125737,2012,23,bundesliga
Stuttgart,SC Freiburg,4-1,https://www.besoccer.com/match/stuttgart/sc-freiburg/20125738,2012,23,bundesliga
Köln,B. Leverkusen,0-2,https://www.besoccer.com/match/1-fc-koln/bayer-leverkusen/20125739,2012,23,bundesliga
Wolfsburg,Hoffenheim,1-2,https://www.besoccer.com/match/wolfsburg/tsg-1899-hoffenheim/20125740,2012,23,bundesliga
FC Augsburg,Hertha BSC,3-0,https://www.besoccer.com/match/fc-augsburg/hertha-bsc/20125742,2012,23,bundesliga
Werder Bremen,Nürnberg,0-1,https://www.besoccer.com/match/werder-bremen/fc-nurnberg/20125736,2012,23,bundesliga
Bayern München,Schalke 04,2-0,https://www.besoccer.com/match/bayern-munchen/schalke-04/20125735,2012,23,bundesliga
B. Dortmund,Hannover 96,3-1,https://www.besoccer.com/match/borussia-dortmund/hannover-96/20125734,2012,23,bundesliga
B. Leverkusen,Bayern München,2-0,https://www.besoccer.com/match/bayer-leverkusen/bayern-munchen/20125744,2012,24,bundesliga
Hamburger SV,Stuttgart,0-4,https://www.besoccer.com/match/hamburger-sv/stuttgart/20125745,2012,24,bundesliga
Hannover 96,FC Augsburg,2-2,https://www.besoccer.com/match/hannover-96/fc-augsburg/20125746,2012,24,bundesliga
SC Freiburg,Schalke 04,2-1,https://www.besoccer.com/match/sc-freiburg/schalke-04/20125748,2012,24,bundesliga
Kaiserslautern,Wolfsburg,0-0,https://www.besoccer.com/match/kaiserslautern/wolfsburg/20125749,2012,24,bundesliga
Hertha BSC,Werder Bremen,1-0,https://www.besoccer.com/match/hertha-bsc/werder-bremen/20125751,2012,24,bundesliga
B. Dortmund,Mainz 05,2-1,https://www.besoccer.com/match/borussia-dortmund/mainz-amat/20125743,2012,24,bundesliga
Nürnberg,B. Mönchengladbach,1-0,https://www.besoccer.com/match/fc-nurnberg/borussia-monchengla/20125747,2012,24,bundesliga
Hoffenheim,Köln,1-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/1-fc-koln/20125750,2012,24,bundesliga
Stuttgart,Kaiserslautern,0-0,https://www.besoccer.com/match/stuttgart/kaiserslautern/20125756,2012,25,bundesliga
Bayern München,Hoffenheim,7-1,https://www.besoccer.com/match/bayern-munchen/tsg-1899-hoffenheim/20125752,2012,25,bundesliga
Mainz 05,Nürnberg,2-1,https://www.besoccer.com/match/mainz-amat/fc-nurnberg/20125755,2012,25,bundesliga
