Home_Team,Away_Team,Result,Link,Season,Round,League
Paderborn,Köln,0-0,https://www.besoccer.com/match/paderborn/1-fc-koln/20151419,2015,3,bundesliga
Hertha BSC,Mainz 05,1-3,https://www.besoccer.com/match/hertha-bsc/mainz-amat/20151420,2015,3,bundesliga
Hoffenheim,Wolfsburg,1-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/wolfsburg/20151421,2015,3,bundesliga
Bayern München,Stuttgart,2-0,https://www.besoccer.com/match/bayern-munchen/stuttgart/20151423,2015,3,bundesliga
B. Dortmund,SC Freiburg,3-1,https://www.besoccer.com/match/borussia-dortmund/sc-freiburg/20151427,2015,3,bundesliga
B. Mönchengladbach,Schalke 04,4-1,https://www.besoccer.com/match/borussia-monchengla/schalke-04/20151426,2015,3,bundesliga
Eintracht Frankfurt,FC Augsburg,0-1,https://www.besoccer.com/match/eintracht-frankfurt/fc-augsburg/20151424,2015,3,bundesliga
Hannover 96,Hamburger SV,2-0,https://www.besoccer.com/match/hannover-96/hamburger-sv/20151425,2015,3,bundesliga
SC Freiburg,Hertha BSC,2-2,https://www.besoccer.com/match/sc-freiburg/hertha-bsc/20151434,2015,4,bundesliga
Stuttgart,Hoffenheim,0-2,https://www.besoccer.com/match/stuttgart/tsg-1899-hoffenheim/20151429,2015,4,bundesliga
FC Augsburg,Werder Bremen,4-2,https://www.besoccer.com/match/fc-augsburg/werder-bremen/20151430,2015,4,bundesliga
Paderborn,Hannover 96,2-0,https://www.besoccer.com/match/paderborn/hannover-96/20151432,2015,4,bundesliga
Hamburger SV,Bayern München,0-0,https://www.besoccer.com/match/hamburger-sv/bayern-munchen/20151433,2015,4,bundesliga
Schalke 04,Eintracht Frankfurt,2-2,https://www.besoccer.com/match/schalke-04/eintracht-frankfurt/20151436,2015,4,bundesliga
Mainz 05,B. Dortmund,2-0,https://www.besoccer.com/match/mainz-amat/borussia-dortmund/20151435,2015,4,bundesliga
Wolfsburg,B. Leverkusen,4-1,https://www.besoccer.com/match/wolfsburg/bayer-leverkusen/20151431,2015,4,bundesliga
Köln,B. Mönchengladbach,0-0,https://www.besoccer.com/match/1-fc-koln/borussia-monchengla/20151428,2015,4,bundesliga
Werder Bremen,Schalke 04,0-3,https://www.besoccer.com/match/werder-bremen/schalke-04/20151437,2015,5,bundesliga
Eintracht Frankfurt,Mainz 05,2-2,https://www.besoccer.com/match/eintracht-frankfurt/mainz-amat/20151441,2015,5,bundesliga
Hoffenheim,SC Freiburg,3-3,https://www.besoccer.com/match/tsg-1899-hoffenheim/sc-freiburg/20151443,2015,5,bundesliga
Bayern München,Paderborn,4-0,https://www.besoccer.com/match/bayern-munchen/paderborn/20151445,2015,5,bundesliga
Hannover 96,Köln,1-0,https://www.besoccer.com/match/hannover-96/1-fc-koln/20151438,2015,5,bundesliga
B. Mönchengladbach,Hamburger SV,1-0,https://www.besoccer.com/match/borussia-monchengla/hamburger-sv/20151439,2015,5,bundesliga
B. Dortmund,Stuttgart,2-2,https://www.besoccer.com/match/borussia-dortmund/stuttgart/20151440,2015,5,bundesliga
Hertha BSC,Wolfsburg,1-0,https://www.besoccer.com/match/hertha-bsc/wolfsburg/20151442,2015,5,bundesliga
B. Leverkusen,FC Augsburg,1-0,https://www.besoccer.com/match/bayer-leverkusen/fc-augsburg/20151444,2015,5,bundesliga
Mainz 05,Hoffenheim,0-0,https://www.besoccer.com/match/mainz-amat/tsg-1899-hoffenheim/20151447,2015,6,bundesliga
SC Freiburg,B. Leverkusen,0-0,https://www.besoccer.com/match/sc-freiburg/bayer-leverkusen/20151446,2015,6,bundesliga
Schalke 04,B. Dortmund,2-1,https://www.besoccer.com/match/schalke-04/borussia-dortmund/20151448,2015,6,bundesliga
Köln,Bayern München,0-2,https://www.besoccer.com/match/1-fc-koln/bayern-munchen/20151449,2015,6,bundesliga
Stuttgart,Hannover 96,1-0,https://www.besoccer.com/match/stuttgart/hannover-96/20151450,2015,6,bundesliga
Paderborn,B. Mönchengladbach,1-2,https://www.besoccer.com/match/paderborn/borussia-monchengla/20151453,2015,6,bundesliga
Wolfsburg,Werder Bremen,2-1,https://www.besoccer.com/match/wolfsburg/werder-bremen/20151452,2015,6,bundesliga
FC Augsburg,Hertha BSC,1-0,https://www.besoccer.com/match/fc-augsburg/hertha-bsc/20151451,2015,6,bundesliga
Hamburger SV,Eintracht Frankfurt,1-2,https://www.besoccer.com/match/hamburger-sv/eintracht-frankfurt/20151454,2015,6,bundesliga
Hertha BSC,Stuttgart,3-2,https://www.besoccer.com/match/hertha-bsc/stuttgart/20151456,2015,7,bundesliga
B. Leverkusen,Paderborn,2-2,https://www.besoccer.com/match/bayer-leverkusen/paderborn/20151458,2015,7,bundesliga
Bayern München,Hannover 96,4-0,https://www.besoccer.com/match/bayern-munchen/hannover-96/20151459,2015,7,bundesliga
Werder Bremen,SC Freiburg,1-1,https://www.besoccer.com/match/werder-bremen/sc-freiburg/20151460,2015,7,bundesliga
Hoffenheim,Schalke 04,2-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/schalke-04/20151461,2015,7,bundesliga
B. Dortmund,Hamburger SV,0-1,https://www.besoccer.com/match/borussia-dortmund/hamburger-sv/20151463,2015,7,bundesliga
Eintracht Frankfurt,Köln,3-2,https://www.besoccer.com/match/eintracht-frankfurt/1-fc-koln/20151455,2015,7,bundesliga
Wolfsburg,FC Augsburg,1-0,https://www.besoccer.com/match/wolfsburg/fc-augsburg/20151462,2015,7,bundesliga
B. Mönchengladbach,Mainz 05,1-1,https://www.besoccer.com/match/borussia-monchengla/mainz-amat/20151457,2015,7,bundesliga
Hannover 96,B. Mönchengladbach,0-3,https://www.besoccer.com/match/hannover-96/borussia-monchengla/20151464,2015,8,bundesliga
Bayern München,Werder Bremen,6-0,https://www.besoccer.com/match/bayern-munchen/werder-bremen/20151465,2015,8,bundesliga
SC Freiburg,Wolfsburg,1-2,https://www.besoccer.com/match/sc-freiburg/wolfsburg/20151468,2015,8,bundesliga
Mainz 05,FC Augsburg,2-1,https://www.besoccer.com/match/mainz-amat/fc-augsburg/20151469,2015,8,bundesliga
Köln,B. Dortmund,2-1,https://www.besoccer.com/match/1-fc-koln/borussia-dortmund/20151471,2015,8,bundesliga
Stuttgart,B. Leverkusen,3-3,https://www.besoccer.com/match/stuttgart/bayer-leverkusen/20151472,2015,8,bundesliga
Schalke 04,Hertha BSC,2-0,https://www.besoccer.com/match/schalke-04/hertha-bsc/20151470,2015,8,bundesliga
Hamburger SV,Hoffenheim,1-1,https://www.besoccer.com/match/hamburger-sv/tsg-1899-hoffenheim/20151467,2015,8,bundesliga
Paderborn,Eintracht Frankfurt,3-1,https://www.besoccer.com/match/paderborn/eintracht-frankfurt/20151466,2015,8,bundesliga
Werder Bremen,Köln,0-1,https://www.besoccer.com/match/werder-bremen/1-fc-koln/20151473,2015,9,bundesliga
Hoffenheim,Paderborn,1-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/paderborn/20151474,2015,9,bundesliga
Eintracht Frankfurt,Stuttgart,4-5,https://www.besoccer.com/match/eintracht-frankfurt/stuttgart/20151477,2015,9,bundesliga
Hertha BSC,Hamburger SV,3-0,https://www.besoccer.com/match/hertha-bsc/hamburger-sv/20151478,2015,9,bundesliga
FC Augsburg,SC Freiburg,2-0,https://www.besoccer.com/match/fc-augsburg/sc-freiburg/20151479,2015,9,bundesliga
B. Dortmund,Hannover 96,0-1,https://www.besoccer.com/match/borussia-dortmund/hannover-96/20151481,2015,9,bundesliga
B. Leverkusen,Schalke 04,1-0,https://www.besoccer.com/match/bayer-leverkusen/schalke-04/20151476,2015,9,bundesliga
Wolfsburg,Mainz 05,3-0,https://www.besoccer.com/match/wolfsburg/mainz-amat/20151480,2015,9,bundesliga
B. Mönchengladbach,Bayern München,0-0,https://www.besoccer.com/match/borussia-monchengla/bayern-munchen/20151475,2015,9,bundesliga
Schalke 04,FC Augsburg,1-0,https://www.besoccer.com/match/schalke-04/fc-augsburg/20151486,2015,10,bundesliga
Stuttgart,Wolfsburg,0-4,https://www.besoccer.com/match/stuttgart/wolfsburg/20151484,2015,10,bundesliga
Mainz 05,Werder Bremen,1-2,https://www.besoccer.com/match/mainz-amat/werder-bremen/20151485,2015,10,bundesliga
Hamburger SV,B. Leverkusen,1-0,https://www.besoccer.com/match/hamburger-sv/bayer-leverkusen/20151488,2015,10,bundesliga
Hannover 96,Eintracht Frankfurt,1-0,https://www.besoccer.com/match/hannover-96/eintracht-frankfurt/20151489,2015,10,bundesliga
Bayern München,B. Dortmund,2-1,https://www.besoccer.com/match/bayern-munchen/borussia-dortmund/20151482,2015,10,bundesliga
B. Mönchengladbach,Hoffenheim,3-1,https://www.besoccer.com/match/borussia-monchengla/tsg-1899-hoffenheim/20151490,2015,10,bundesliga
Köln,SC Freiburg,0-1,https://www.besoccer.com/match/1-fc-koln/sc-freiburg/20151483,2015,10,bundesliga
Paderborn,Hertha BSC,3-1,https://www.besoccer.com/match/paderborn/hertha-bsc/20151487,2015,10,bundesliga
Hertha BSC,Hannover 96,0-2,https://www.besoccer.com/match/hertha-bsc/hannover-96/20151497,2015,11,bundesliga
SC Freiburg,Schalke 04,2-0,https://www.besoccer.com/match/sc-freiburg/schalke-04/20151491,2015,11,bundesliga
Hoffenheim,Köln,3-4,https://www.besoccer.com/match/tsg-1899-hoffenheim/1-fc-koln/20151493,2015,11,bundesliga
Eintracht Frankfurt,Bayern München,0-4,https://www.besoccer.com/match/eintracht-frankfurt/bayern-munchen/20151496,2015,11,bundesliga
FC Augsburg,Paderborn,3-0,https://www.besoccer.com/match/fc-augsburg/paderborn/20151498,2015,11,bundesliga
B. Leverkusen,Mainz 05,0-0,https://www.besoccer.com/match/bayer-leverkusen/mainz-amat/20151499,2015,11,bundesliga
Werder Bremen,Stuttgart,2-0,https://www.besoccer.com/match/werder-bremen/stuttgart/20151492,2015,11,bundesliga
Wolfsburg,Hamburger SV,2-0,https://www.besoccer.com/match/wolfsburg/hamburger-sv/20151494,2015,11,bundesliga
B. Dortmund,B. Mönchengladbach,1-0,https://www.besoccer.com/match/borussia-dortmund/borussia-monchengla/20151495,2015,11,bundesliga
Paderborn,B. Dortmund,2-2,https://www.besoccer.com/match/paderborn/borussia-dortmund/20151500,2015,12,bundesliga
Hannover 96,B. Leverkusen,1-3,https://www.besoccer.com/match/hannover-96/bayer-leverkusen/20151502,2015,12,bundesliga
B. Mönchengladbach,Eintracht Frankfurt,1-3,https://www.besoccer.com/match/borussia-monchengla/eintracht-frankfurt/20151503,2015,12,bundesliga
Bayern München,Hoffenheim,4-0,https://www.besoccer.com/match/bayern-munchen/tsg-1899-hoffenheim/20151504,2015,12,bundesliga
Mainz 05,SC Freiburg,2-2,https://www.besoccer.com/match/mainz-amat/sc-freiburg/20151507,2015,12,bundesliga
Schalke 04,Wolfsburg,3-2,https://www.besoccer.com/match/schalke-04/wolfsburg/20151508,2015,12,bundesliga
Köln,Hertha BSC,1-2,https://www.besoccer.com/match/1-fc-koln/hertha-bsc/20151505,2015,12,bundesliga
Hamburger SV,Werder Bremen,2-0,https://www.besoccer.com/match/hamburger-sv/werder-bremen/20151501,2015,12,bundesliga
Stuttgart,FC Augsburg,0-1,https://www.besoccer.com/match/stuttgart/fc-augsburg/20151506,2015,12,bundesliga
SC Freiburg,Stuttgart,1-4,https://www.besoccer.com/match/sc-freiburg/stuttgart/20151509,2015,13,bundesliga
Schalke 04,Mainz 05,4-1,https://www.besoccer.com/match/schalke-04/mainz-amat/20151510,2015,13,bundesliga
Hertha BSC,Bayern München,0-1,https://www.besoccer.com/match/hertha-bsc/bayern-munchen/20151511,2015,13,bundesliga
FC Augsburg,Hamburger SV,3-1,https://www.besoccer.com/match/fc-augsburg/hamburger-sv/20151512,2015,13,bundesliga
B. Leverkusen,Köln,5-1,https://www.besoccer.com/match/bayer-leverkusen/1-fc-koln/20151513,2015,13,bundesliga
Werder Bremen,Paderborn,4-0,https://www.besoccer.com/match/werder-bremen/paderborn/20151514,2015,13,bundesliga
Hoffenheim,Hannover 96,4-3,https://www.besoccer.com/match/tsg-1899-hoffenheim/hannover-96/20151516,2015,13,bundesliga
Wolfsburg,B. Mönchengladbach,1-0,https://www.besoccer.com/match/wolfsburg/borussia-monchengla/20151517,2015,13,bundesliga
Eintracht Frankfurt,B. Dortmund,2-0,https://www.besoccer.com/match/eintracht-frankfurt/borussia-dortmund/20151515,2015,13,bundesliga
B. Dortmund,Hoffenheim,1-0,https://www.besoccer.com/match/borussia-dortmund/tsg-1899-hoffenheim/20151518,2015,14,bundesliga
Paderborn,SC Freiburg,1-1,https://www.besoccer.com/match/paderborn/sc-freiburg/20151519,2015,14,bundesliga
B. Mönchengladbach,Hertha BSC,3-2,https://www.besoccer.com/match/borussia-monchengla/hertha-bsc/20151522,2015,14,bundesliga
Köln,FC Augsburg,1-2,https://www.besoccer.com/match/1-fc-koln/fc-augsburg/20151524,2015,14,bundesliga
Stuttgart,Schalke 04,0-4,https://www.besoccer.com/match/stuttgart/schalke-04/20151525,2015,14,bundesliga
Hannover 96,Wolfsburg,1-3,https://www.besoccer.com/match/hannover-96/wolfsburg/20151526,2015,14,bundesliga
Bayern München,B. Leverkusen,1-0,https://www.besoccer.com/match/bayern-munchen/bayer-leverkusen/20151523,2015,14,bundesliga
Hamburger SV,Mainz 05,2-1,https://www.besoccer.com/match/hamburger-sv/mainz-amat/20151520,2015,14,bundesliga
Eintracht Frankfurt,Werder Bremen,5-2,https://www.besoccer.com/match/eintracht-frankfurt/werder-bremen/20151521,2015,14,bundesliga
Hoffenheim,Eintracht Frankfurt,3-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/eintracht-frankfurt/20151528,2015,15,bundesliga
Werder Bremen,Hannover 96,3-3,https://www.besoccer.com/match/werder-bremen/hannover-96/20151527,2015,15,bundesliga
SC Freiburg,Hamburger SV,0-0,https://www.besoccer.com/match/sc-freiburg/hamburger-sv/20151531,2015,15,bundesliga
Hertha BSC,B. Dortmund,1-0,https://www.besoccer.com/match/hertha-bsc/borussia-dortmund/20151532,2015,15,bundesliga
FC Augsburg,Bayern München,0-4,https://www.besoccer.com/match/fc-augsburg/bayern-munchen/20151533,2015,15,bundesliga
Schalke 04,Köln,1-2,https://www.besoccer.com/match/schalke-04/1-fc-koln/20151535,2015,15,bundesliga
Mainz 05,Stuttgart,1-1,https://www.besoccer.com/match/mainz-amat/stuttgart/20151529,2015,15,bundesliga
B. Leverkusen,B. Mönchengladbach,1-1,https://www.besoccer.com/match/bayer-leverkusen/borussia-monchengla/20151530,2015,15,bundesliga
Wolfsburg,Paderborn,1-1,https://www.besoccer.com/match/wolfsburg/paderborn/20151534,2015,15,bundesliga
Köln,Mainz 05,0-0,https://www.besoccer.com/match/1-fc-koln/mainz-amat/20151537,2015,16,bundesliga
Bayern München,SC Freiburg,2-0,https://www.besoccer.com/match/bayern-munchen/sc-freiburg/20151540,2015,16,bundesliga
Hamburger SV,Stuttgart,0-1,https://www.besoccer.com/match/hamburger-sv/stuttgart/20151542,2015,16,bundesliga
Hannover 96,FC Augsburg,2-0,https://www.besoccer.com/match/hannover-96/fc-augsburg/20151543,2015,16,bundesliga
B. Dortmund,Wolfsburg,2-2,https://www.besoccer.com/match/borussia-dortmund/wolfsburg/20151536,2015,16,bundesliga
Eintracht Frankfurt,Hertha BSC,4-4,https://www.besoccer.com/match/eintracht-frankfurt/hertha-bsc/20151538,2015,16,bundesliga
Hoffenheim,B. Leverkusen,0-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/bayer-leverkusen/20151539,2015,16,bundesliga
Paderborn,Schalke 04,1-2,https://www.besoccer.com/match/paderborn/schalke-04/20151541,2015,16,bundesliga
B. Mönchengladbach,Werder Bremen,4-1,https://www.besoccer.com/match/borussia-monchengla/werder-bremen/20151544,2015,16,bundesliga
Mainz 05,Bayern München,1-2,https://www.besoccer.com/match/mainz-amat/bayern-munchen/20151551,2015,17,bundesliga
Werder Bremen,B. Dortmund,2-1,https://www.besoccer.com/match/werder-bremen/borussia-dortmund/20151545,2015,17,bundesliga
FC Augsburg,B. Mönchengladbach,2-1,https://www.besoccer.com/match/fc-augsburg/borussia-monchengla/20151546,2015,17,bundesliga
Schalke 04,Hamburger SV,0-0,https://www.besoccer.com/match/schalke-04/hamburger-sv/20151548,2015,17,bundesliga
B. Leverkusen,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/bayer-leverkusen/eintracht-frankfurt/20151552,2015,17,bundesliga
Stuttgart,Paderborn,0-0,https://www.besoccer.com/match/stuttgart/paderborn/20151553,2015,17,bundesliga
Wolfsburg,Köln,2-1,https://www.besoccer.com/match/wolfsburg/1-fc-koln/20151547,2015,17,bundesliga
Hertha BSC,Hoffenheim,0-5,https://www.besoccer.com/match/hertha-bsc/tsg-1899-hoffenheim/20151550,2015,17,bundesliga
SC Freiburg,Hannover 96,2-2,https://www.besoccer.com/match/sc-freiburg/hannover-96/20151549,2015,17,bundesliga
Wolfsburg,Bayern München,4-1,https://www.besoccer.com/match/wolfsburg/bayern-munchen/20151561,2015,18,bundesliga
Hamburger SV,Köln,0-2,https://www.besoccer.com/match/hamburger-sv/1-fc-koln/20151554,2015,18,bundesliga
Mainz 05,Paderborn,5-0,https://www.besoccer.com/match/mainz-amat/paderborn/20151556,2015,18,bundesliga
SC Freiburg,Eintracht Frankfurt,4-1,https://www.besoccer.com/match/sc-freiburg/eintracht-frankfurt/20151558,2015,18,bundesliga
Stuttgart,B. Mönchengladbach,0-1,https://www.besoccer.com/match/stuttgart/borussia-monchengla/20151559,2015,18,bundesliga
Schalke 04,Hannover 96,1-0,https://www.besoccer.com/match/schalke-04/hannover-96/20151562,2015,18,bundesliga
B. Leverkusen,B. Dortmund,0-0,https://www.besoccer.com/match/bayer-leverkusen/borussia-dortmund/20151557,2015,18,bundesliga
Werder Bremen,Hertha BSC,2-0,https://www.besoccer.com/match/werder-bremen/hertha-bsc/20151555,2015,18,bundesliga
FC Augsburg,Hoffenheim,3-1,https://www.besoccer.com/match/fc-augsburg/tsg-1899-hoffenheim/20151560,2015,18,bundesliga
Eintracht Frankfurt,Wolfsburg,1-1,https://www.besoccer.com/match/eintracht-frankfurt/wolfsburg/20151567,2015,19,bundesliga
Hannover 96,Mainz 05,1-1,https://www.besoccer.com/match/hannover-96/mainz-amat/20151568,2015,19,bundesliga
B. Mönchengladbach,SC Freiburg,1-0,https://www.besoccer.com/match/borussia-monchengla/sc-freiburg/20151569,2015,19,bundesliga
Bayern München,Schalke 04,1-1,https://www.besoccer.com/match/bayern-munchen/schalke-04/20151570,2015,19,bundesliga
Hertha BSC,B. Leverkusen,0-1,https://www.besoccer.com/match/hertha-bsc/bayer-leverkusen/20151563,2015,19,bundesliga
Hoffenheim,Werder Bremen,1-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/werder-bremen/20151564,2015,19,bundesliga
B. Dortmund,FC Augsburg,0-1,https://www.besoccer.com/match/borussia-dortmund/fc-augsburg/20151565,2015,19,bundesliga
Paderborn,Hamburger SV,0-3,https://www.besoccer.com/match/paderborn/hamburger-sv/20151566,2015,19,bundesliga
Köln,Stuttgart,0-0,https://www.besoccer.com/match/1-fc-koln/stuttgart/20151571,2015,19,bundesliga
Schalke 04,B. Mönchengladbach,1-0,https://www.besoccer.com/match/schalke-04/borussia-monchengla/20151580,2015,20,bundesliga
SC Freiburg,B. Dortmund,0-3,https://www.besoccer.com/match/sc-freiburg/borussia-dortmund/20151573,2015,20,bundesliga
Wolfsburg,Hoffenheim,3-0,https://www.besoccer.com/match/wolfsburg/tsg-1899-hoffenheim/20151575,2015,20,bundesliga
Köln,Paderborn,0-0,https://www.besoccer.com/match/1-fc-koln/paderborn/20151576,2015,20,bundesliga
Stuttgart,Bayern München,0-2,https://www.besoccer.com/match/stuttgart/bayern-munchen/20151577,2015,20,bundesliga
Mainz 05,Hertha BSC,0-2,https://www.besoccer.com/match/mainz-amat/hertha-bsc/20151579,2015,20,bundesliga
Hamburger SV,Hannover 96,2-1,https://www.besoccer.com/match/hamburger-sv/hannover-96/20151572,2015,20,bundesliga
Werder Bremen,B. Leverkusen,2-1,https://www.besoccer.com/match/werder-bremen/bayer-leverkusen/20151578,2015,20,bundesliga
FC Augsburg,Eintracht Frankfurt,2-2,https://www.besoccer.com/match/fc-augsburg/eintracht-frankfurt/20151574,2015,20,bundesliga
B. Dortmund,Mainz 05,4-2,https://www.besoccer.com/match/borussia-dortmund/mainz-amat/20151586,2015,21,bundesliga
B. Leverkusen,Wolfsburg,4-5,https://www.besoccer.com/match/bayer-leverkusen/wolfsburg/20151581,2015,21,bundesliga
Bayern München,Hamburger SV,8-0,https://www.besoccer.com/match/bayern-munchen/hamburger-sv/20151582,2015,21,bundesliga
Werder Bremen,FC Augsburg,3-2,https://www.besoccer.com/match/werder-bremen/fc-augsburg/20151583,2015,21,bundesliga
B. Mönchengladbach,Köln,1-0,https://www.besoccer.com/match/borussia-monchengla/1-fc-koln/20151585,2015,21,bundesliga
Hoffenheim,Stuttgart,2-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/stuttgart/20151589,2015,21,bundesliga
Eintracht Frankfurt,Schalke 04,1-0,https://www.besoccer.com/match/eintracht-frankfurt/schalke-04/20151587,2015,21,bundesliga
Hertha BSC,SC Freiburg,0-2,https://www.besoccer.com/match/hertha-bsc/sc-freiburg/20151588,2015,21,bundesliga
Hannover 96,Paderborn,1-2,https://www.besoccer.com/match/hannover-96/paderborn/20151584,2015,21,bundesliga
Stuttgart,B. Dortmund,2-3,https://www.besoccer.com/match/stuttgart/borussia-dortmund/20151596,2015,22,bundesliga
Paderborn,Bayern München,0-6,https://www.besoccer.com/match/paderborn/bayern-munchen/20151590,2015,22,bundesliga
SC Freiburg,Hoffenheim,1-1,https://www.besoccer.com/match/sc-freiburg/tsg-1899-hoffenheim/20151592,2015,22,bundesliga
Mainz 05,Eintracht Frankfurt,3-1,https://www.besoccer.com/match/mainz-amat/eintracht-frankfurt/20151593,2015,22,bundesliga
Schalke 04,Werder Bremen,1-1,https://www.besoccer.com/match/schalke-04/werder-bremen/20151594,2015,22,bundesliga
FC Augsburg,B. Leverkusen,2-2,https://www.besoccer.com/match/fc-augsburg/bayer-leverkusen/20151597,2015,22,bundesliga
Köln,Hannover 96,1-1,https://www.besoccer.com/match/1-fc-koln/hannover-96/20151595,2015,22,bundesliga
Hamburger SV,B. Mönchengladbach,1-1,https://www.besoccer.com/match/hamburger-sv/borussia-monchengla/20151591,2015,22,bundesliga
Wolfsburg,Hertha BSC,2-1,https://www.besoccer.com/match/wolfsburg/hertha-bsc/20151598,2015,22,bundesliga
Bayern München,Köln,4-1,https://www.besoccer.com/match/bayern-munchen/1-fc-koln/20151604,2015,23,bundesliga
B. Dortmund,Schalke 04,3-0,https://www.besoccer.com/match/borussia-dortmund/schalke-04/20151599,2015,23,bundesliga
Hertha BSC,FC Augsburg,1-0,https://www.besoccer.com/match/hertha-bsc/fc-augsburg/20151601,2015,23,bundesliga
Hoffenheim,Mainz 05,2-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/mainz-amat/20151602,2015,23,bundesliga
B. Leverkusen,SC Freiburg,1-0,https://www.besoccer.com/match/bayer-leverkusen/sc-freiburg/20151603,2015,23,bundesliga
Hannover 96,Stuttgart,1-1,https://www.besoccer.com/match/hannover-96/stuttgart/20151606,2015,23,bundesliga
Eintracht Frankfurt,Hamburger SV,2-1,https://www.besoccer.com/match/eintracht-frankfurt/hamburger-sv/20151600,2015,23,bundesliga
B. Mönchengladbach,Paderborn,2-0,https://www.besoccer.com/match/borussia-monchengla/paderborn/20151607,2015,23,bundesliga
Werder Bremen,Wolfsburg,3-5,https://www.besoccer.com/match/werder-bremen/wolfsburg/20151605,2015,23,bundesliga
Stuttgart,Hertha BSC,0-0,https://www.besoccer.com/match/stuttgart/hertha-bsc/20151609,2015,24,bundesliga
Hannover 96,Bayern München,1-3,https://www.besoccer.com/match/hannover-96/bayern-munchen/20151610,2015,24,bundesliga
Hamburger SV,B. Dortmund,0-0,https://www.besoccer.com/match/hamburger-sv/borussia-dortmund/20151613,2015,24,bundesliga
SC Freiburg,Werder Bremen,0-1,https://www.besoccer.com/match/sc-freiburg/werder-bremen/20151614,2015,24,bundesliga
FC Augsburg,Wolfsburg,1-0,https://www.besoccer.com/match/fc-augsburg/wolfsburg/20151615,2015,24,bundesliga
Schalke 04,Hoffenheim,3-1,https://www.besoccer.com/match/schalke-04/tsg-1899-hoffenheim/20151616,2015,24,bundesliga
Mainz 05,B. Mönchengladbach,2-2,https://www.besoccer.com/match/mainz-amat/borussia-monchengla/20151611,2015,24,bundesliga
Köln,Eintracht Frankfurt,4-2,https://www.besoccer.com/match/1-fc-koln/eintracht-frankfurt/20151608,2015,24,bundesliga
Paderborn,B. Leverkusen,0-3,https://www.besoccer.com/match/paderborn/bayer-leverkusen/20151612,2015,24,bundesliga
B. Leverkusen,Stuttgart,4-0,https://www.besoccer.com/match/bayer-leverkusen/stuttgart/20151621,2015,25,bundesliga
Hoffenheim,Hamburger SV,3-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/hamburger-sv/20151617,2015,25,bundesliga
Werder Bremen,Bayern München,0-4,https://www.besoccer.com/match/werder-bremen/bayern-munchen/20151620,2015,25,bundesliga
