Home_Team,Away_Team,Result,Link,Season,Round,League
Karlsruher SC,MSV Duisburg,1-0,https://www.besoccer.com/match/karlsruher-sc/msv-duisburg/199712212,1997,6,bundesliga
Schalke 04,Bayern München,1-1,https://www.besoccer.com/match/schalke-04/bayern-munchen/199712213,1997,6,bundesliga
Arminia Bielefeld,B. Leverkusen,0-1,https://www.besoccer.com/match/arminia-bielefeld/bayer-leverkusen/199712214,1997,6,bundesliga
1860 München,SC Freiburg,4-0,https://www.besoccer.com/match/1860-munchen/sc-freiburg/199712215,1997,6,bundesliga
Köln,B. Mönchengladbach,4-0,https://www.besoccer.com/match/1-fc-koln/borussia-monchengla/199712216,1997,6,bundesliga
Hamburger SV,FC St. Pauli,3-0,https://www.besoccer.com/match/hamburger-sv/st-pauli/199712217,1997,6,bundesliga
MSV Duisburg,Werder Bremen,3-2,https://www.besoccer.com/match/msv-duisburg/werder-bremen/199712218,1997,7,bundesliga
Hansa Rostock,1860 München,2-4,https://www.besoccer.com/match/hansa-rostock/1860-munchen/199712219,1997,7,bundesliga
B. Mönchengladbach,B. Dortmund,5-1,https://www.besoccer.com/match/borussia-monchengla/borussia-dortmund/199712220,1997,7,bundesliga
VfL Bochum,Hamburger SV,3-1,https://www.besoccer.com/match/bochum/hamburger-sv/199712221,1997,7,bundesliga
FC St. Pauli,Köln,0-0,https://www.besoccer.com/match/st-pauli/1-fc-koln/199712222,1997,7,bundesliga
Stuttgart,Fortuna Düsseldorf,0-2,https://www.besoccer.com/match/stuttgart/fortuna-dusseldorf/199712223,1997,7,bundesliga
Arminia Bielefeld,Schalke 04,0-1,https://www.besoccer.com/match/arminia-bielefeld/schalke-04/199712224,1997,7,bundesliga
Bayern München,Karlsruher SC,1-0,https://www.besoccer.com/match/bayern-munchen/karlsruher-sc/199712225,1997,7,bundesliga
B. Leverkusen,SC Freiburg,5-3,https://www.besoccer.com/match/bayer-leverkusen/sc-freiburg/199712226,1997,7,bundesliga
Karlsruher SC,Arminia Bielefeld,5-2,https://www.besoccer.com/match/karlsruher-sc/arminia-bielefeld/199712227,1997,8,bundesliga
Köln,VfL Bochum,2-0,https://www.besoccer.com/match/1-fc-koln/bochum/199712228,1997,8,bundesliga
Fortuna Düsseldorf,B. Mönchengladbach,1-0,https://www.besoccer.com/match/fortuna-dusseldorf/borussia-monchengla/199712229,1997,8,bundesliga
Hamburger SV,MSV Duisburg,1-1,https://www.besoccer.com/match/hamburger-sv/msv-duisburg/199712230,1997,8,bundesliga
Werder Bremen,Bayern München,3-0,https://www.besoccer.com/match/werder-bremen/bayern-munchen/199712231,1997,8,bundesliga
Schalke 04,B. Leverkusen,1-2,https://www.besoccer.com/match/schalke-04/bayer-leverkusen/199712232,1997,8,bundesliga
SC Freiburg,Hansa Rostock,1-0,https://www.besoccer.com/match/sc-freiburg/hansa-rostock/199712233,1997,8,bundesliga
1860 München,Stuttgart,2-5,https://www.besoccer.com/match/1860-munchen/stuttgart/199712234,1997,8,bundesliga
B. Dortmund,FC St. Pauli,2-1,https://www.besoccer.com/match/borussia-dortmund/st-pauli/199712235,1997,8,bundesliga
Stuttgart,SC Freiburg,4-2,https://www.besoccer.com/match/stuttgart/sc-freiburg/199712236,1997,9,bundesliga
B. Leverkusen,Hansa Rostock,4-1,https://www.besoccer.com/match/bayer-leverkusen/hansa-rostock/199712237,1997,9,bundesliga
VfL Bochum,B. Dortmund,1-0,https://www.besoccer.com/match/bochum/borussia-dortmund/199712238,1997,9,bundesliga
FC St. Pauli,Fortuna Düsseldorf,3-0,https://www.besoccer.com/match/st-pauli/fortuna-dusseldorf/199712239,1997,9,bundesliga
B. Mönchengladbach,1860 München,1-0,https://www.besoccer.com/match/borussia-monchengla/1860-munchen/199712240,1997,9,bundesliga
Schalke 04,Karlsruher SC,0-1,https://www.besoccer.com/match/schalke-04/karlsruher-sc/199712241,1997,9,bundesliga
Arminia Bielefeld,Werder Bremen,3-1,https://www.besoccer.com/match/arminia-bielefeld/werder-bremen/199712242,1997,9,bundesliga
Bayern München,Hamburger SV,2-1,https://www.besoccer.com/match/bayern-munchen/hamburger-sv/199712243,1997,9,bundesliga
MSV Duisburg,Köln,3-0,https://www.besoccer.com/match/msv-duisburg/1-fc-koln/199712244,1997,9,bundesliga
SC Freiburg,B. Mönchengladbach,1-0,https://www.besoccer.com/match/sc-freiburg/borussia-monchengla/199712245,1997,10,bundesliga
1860 München,FC St. Pauli,4-2,https://www.besoccer.com/match/1860-munchen/st-pauli/199712246,1997,10,bundesliga
B. Dortmund,MSV Duisburg,2-0,https://www.besoccer.com/match/borussia-dortmund/msv-duisburg/199712247,1997,10,bundesliga
Hamburger SV,Arminia Bielefeld,2-2,https://www.besoccer.com/match/hamburger-sv/arminia-bielefeld/199712248,1997,10,bundesliga
Werder Bremen,Schalke 04,3-0,https://www.besoccer.com/match/werder-bremen/schalke-04/199712249,1997,10,bundesliga
Karlsruher SC,B. Leverkusen,1-1,https://www.besoccer.com/match/karlsruher-sc/bayer-leverkusen/199712250,1997,10,bundesliga
Hansa Rostock,Stuttgart,2-2,https://www.besoccer.com/match/hansa-rostock/stuttgart/199712251,1997,10,bundesliga
Köln,Bayern München,2-4,https://www.besoccer.com/match/1-fc-koln/bayern-munchen/199712252,1997,10,bundesliga
Fortuna Düsseldorf,VfL Bochum,2-2,https://www.besoccer.com/match/fortuna-dusseldorf/bochum/199712253,1997,10,bundesliga
VfL Bochum,1860 München,2-2,https://www.besoccer.com/match/bochum/1860-munchen/199712254,1997,11,bundesliga
B. Leverkusen,Stuttgart,0-0,https://www.besoccer.com/match/bayer-leverkusen/stuttgart/199712255,1997,11,bundesliga
FC St. Pauli,SC Freiburg,2-0,https://www.besoccer.com/match/st-pauli/sc-freiburg/199712256,1997,11,bundesliga
B. Mönchengladbach,Hansa Rostock,2-0,https://www.besoccer.com/match/borussia-monchengla/hansa-rostock/199712257,1997,11,bundesliga
Karlsruher SC,Werder Bremen,1-3,https://www.besoccer.com/match/karlsruher-sc/werder-bremen/199712258,1997,11,bundesliga
Schalke 04,Hamburger SV,2-0,https://www.besoccer.com/match/schalke-04/hamburger-sv/199712259,1997,11,bundesliga
Arminia Bielefeld,Köln,1-4,https://www.besoccer.com/match/arminia-bielefeld/1-fc-koln/199712260,1997,11,bundesliga
MSV Duisburg,Fortuna Düsseldorf,0-0,https://www.besoccer.com/match/msv-duisburg/fortuna-dusseldorf/199712261,1997,11,bundesliga
Bayern München,B. Dortmund,0-0,https://www.besoccer.com/match/bayern-munchen/borussia-dortmund/199712262,1997,11,bundesliga
Hansa Rostock,FC St. Pauli,3-1,https://www.besoccer.com/match/hansa-rostock/st-pauli/199712263,1997,12,bundesliga
Werder Bremen,B. Leverkusen,1-1,https://www.besoccer.com/match/werder-bremen/bayer-leverkusen/199712264,1997,12,bundesliga
B. Dortmund,Arminia Bielefeld,5-0,https://www.besoccer.com/match/borussia-dortmund/arminia-bielefeld/199712265,1997,12,bundesliga
Hamburger SV,Karlsruher SC,2-0,https://www.besoccer.com/match/hamburger-sv/karlsruher-sc/199712266,1997,12,bundesliga
Stuttgart,B. Mönchengladbach,5-0,https://www.besoccer.com/match/stuttgart/borussia-monchengla/199712267,1997,12,bundesliga
1860 München,MSV Duisburg,1-1,https://www.besoccer.com/match/1860-munchen/msv-duisburg/199712268,1997,12,bundesliga
Fortuna Düsseldorf,Bayern München,0-2,https://www.besoccer.com/match/fortuna-dusseldorf/bayern-munchen/199712269,1997,12,bundesliga
Köln,Schalke 04,3-1,https://www.besoccer.com/match/1-fc-koln/schalke-04/199712270,1997,12,bundesliga
SC Freiburg,VfL Bochum,0-1,https://www.besoccer.com/match/sc-freiburg/bochum/199712271,1997,12,bundesliga
Bayern München,1860 München,1-1,https://www.besoccer.com/match/bayern-munchen/1860-munchen/199712272,1997,13,bundesliga
VfL Bochum,Hansa Rostock,1-0,https://www.besoccer.com/match/bochum/hansa-rostock/199712273,1997,13,bundesliga
Schalke 04,B. Dortmund,1-3,https://www.besoccer.com/match/schalke-04/borussia-dortmund/199712274,1997,13,bundesliga
FC St. Pauli,Stuttgart,2-1,https://www.besoccer.com/match/st-pauli/stuttgart/199712275,1997,13,bundesliga
Werder Bremen,Hamburger SV,0-0,https://www.besoccer.com/match/werder-bremen/hamburger-sv/199712276,1997,13,bundesliga
Arminia Bielefeld,Fortuna Düsseldorf,1-0,https://www.besoccer.com/match/arminia-bielefeld/fortuna-dusseldorf/199712277,1997,13,bundesliga
MSV Duisburg,SC Freiburg,1-4,https://www.besoccer.com/match/msv-duisburg/sc-freiburg/199712278,1997,13,bundesliga
B. Leverkusen,B. Mönchengladbach,3-0,https://www.besoccer.com/match/bayer-leverkusen/borussia-monchengla/199712279,1997,13,bundesliga
Karlsruher SC,Köln,4-1,https://www.besoccer.com/match/karlsruher-sc/1-fc-koln/199712280,1997,13,bundesliga
B. Mönchengladbach,FC St. Pauli,0-0,https://www.besoccer.com/match/borussia-monchengla/st-pauli/199712281,1997,14,bundesliga
Köln,Werder Bremen,4-1,https://www.besoccer.com/match/1-fc-koln/werder-bremen/199712282,1997,14,bundesliga
Hamburger SV,B. Leverkusen,0-2,https://www.besoccer.com/match/hamburger-sv/bayer-leverkusen/199712283,1997,14,bundesliga
Stuttgart,VfL Bochum,3-1,https://www.besoccer.com/match/stuttgart/bochum/199712284,1997,14,bundesliga
SC Freiburg,Bayern München,0-0,https://www.besoccer.com/match/sc-freiburg/bayern-munchen/199712285,1997,14,bundesliga
1860 München,Arminia Bielefeld,1-3,https://www.besoccer.com/match/1860-munchen/arminia-bielefeld/199712286,1997,14,bundesliga
Fortuna Düsseldorf,Schalke 04,1-3,https://www.besoccer.com/match/fortuna-dusseldorf/schalke-04/199712287,1997,14,bundesliga
B. Dortmund,Karlsruher SC,1-1,https://www.besoccer.com/match/borussia-dortmund/karlsruher-sc/199712288,1997,14,bundesliga
Hansa Rostock,MSV Duisburg,0-1,https://www.besoccer.com/match/hansa-rostock/msv-duisburg/199712289,1997,14,bundesliga
VfL Bochum,B. Mönchengladbach,2-0,https://www.besoccer.com/match/bochum/borussia-monchengla/199712290,1997,15,bundesliga
Karlsruher SC,Fortuna Düsseldorf,2-0,https://www.besoccer.com/match/karlsruher-sc/fortuna-dusseldorf/199712291,1997,15,bundesliga
Werder Bremen,B. Dortmund,0-4,https://www.besoccer.com/match/werder-bremen/borussia-dortmund/199712292,1997,15,bundesliga
Köln,Hamburger SV,2-2,https://www.besoccer.com/match/1-fc-koln/hamburger-sv/199712293,1997,15,bundesliga
Bayern München,Hansa Rostock,2-1,https://www.besoccer.com/match/bayern-munchen/hansa-rostock/199712294,1997,15,bundesliga
Schalke 04,1860 München,4-1,https://www.besoccer.com/match/schalke-04/1860-munchen/199712295,1997,15,bundesliga
Arminia Bielefeld,SC Freiburg,2-0,https://www.besoccer.com/match/arminia-bielefeld/sc-freiburg/199712296,1997,15,bundesliga
FC St. Pauli,B. Leverkusen,3-1,https://www.besoccer.com/match/st-pauli/bayer-leverkusen/199712297,1997,15,bundesliga
MSV Duisburg,Stuttgart,3-1,https://www.besoccer.com/match/msv-duisburg/stuttgart/199712298,1997,15,bundesliga
B. Dortmund,Hamburger SV,1-1,https://www.besoccer.com/match/borussia-dortmund/hamburger-sv/199712299,1997,16,bundesliga
B. Mönchengladbach,MSV Duisburg,0-1,https://www.besoccer.com/match/borussia-monchengla/msv-duisburg/199712300,1997,16,bundesliga
Hansa Rostock,Arminia Bielefeld,3-1,https://www.besoccer.com/match/hansa-rostock/arminia-bielefeld/199712301,1997,16,bundesliga
SC Freiburg,Schalke 04,2-3,https://www.besoccer.com/match/sc-freiburg/schalke-04/199712302,1997,16,bundesliga
1860 München,Karlsruher SC,1-1,https://www.besoccer.com/match/1860-munchen/karlsruher-sc/199712303,1997,16,bundesliga
Fortuna Düsseldorf,Werder Bremen,4-1,https://www.besoccer.com/match/fortuna-dusseldorf/werder-bremen/199712304,1997,16,bundesliga
B. Leverkusen,Köln,4-2,https://www.besoccer.com/match/bayer-leverkusen/1-fc-koln/199712305,1997,16,bundesliga
Stuttgart,Bayern München,1-1,https://www.besoccer.com/match/stuttgart/bayern-munchen/199712306,1997,16,bundesliga
FC St. Pauli,VfL Bochum,2-1,https://www.besoccer.com/match/st-pauli/bochum/199712307,1997,16,bundesliga
VfL Bochum,B. Leverkusen,2-2,https://www.besoccer.com/match/bochum/bayer-leverkusen/199712308,1997,17,bundesliga
Werder Bremen,1860 München,1-1,https://www.besoccer.com/match/werder-bremen/1860-munchen/199712309,1997,17,bundesliga
Karlsruher SC,SC Freiburg,3-0,https://www.besoccer.com/match/karlsruher-sc/sc-freiburg/199712310,1997,17,bundesliga
Schalke 04,Hansa Rostock,2-0,https://www.besoccer.com/match/schalke-04/hansa-rostock/199712311,1997,17,bundesliga
Arminia Bielefeld,Stuttgart,2-0,https://www.besoccer.com/match/arminia-bielefeld/stuttgart/199712312,1997,17,bundesliga
Hamburger SV,Fortuna Düsseldorf,2-1,https://www.besoccer.com/match/hamburger-sv/fortuna-dusseldorf/199712313,1997,17,bundesliga
Bayern München,B. Mönchengladbach,1-0,https://www.besoccer.com/match/bayern-munchen/borussia-monchengla/199712314,1997,17,bundesliga
MSV Duisburg,FC St. Pauli,1-0,https://www.besoccer.com/match/msv-duisburg/st-pauli/199712315,1997,17,bundesliga
Köln,B. Dortmund,1-3,https://www.besoccer.com/match/1-fc-koln/borussia-dortmund/199712316,1997,17,bundesliga
Köln,Fortuna Düsseldorf,2-0,https://www.besoccer.com/match/1-fc-koln/fortuna-dusseldorf/199712317,1997,18,bundesliga
B. Dortmund,B. Leverkusen,3-1,https://www.besoccer.com/match/borussia-dortmund/bayer-leverkusen/199712318,1997,18,bundesliga
MSV Duisburg,VfL Bochum,1-1,https://www.besoccer.com/match/msv-duisburg/bochum/199712319,1997,18,bundesliga
Bayern München,FC St. Pauli,3-0,https://www.besoccer.com/match/bayern-munchen/st-pauli/199712320,1997,18,bundesliga
Schalke 04,Stuttgart,1-0,https://www.besoccer.com/match/schalke-04/stuttgart/199712321,1997,18,bundesliga
Karlsruher SC,Hansa Rostock,1-1,https://www.besoccer.com/match/karlsruher-sc/hansa-rostock/199712322,1997,18,bundesliga
Werder Bremen,SC Freiburg,1-0,https://www.besoccer.com/match/werder-bremen/sc-freiburg/199712323,1997,18,bundesliga
Hamburger SV,1860 München,2-3,https://www.besoccer.com/match/hamburger-sv/1860-munchen/199712324,1997,18,bundesliga
Arminia Bielefeld,B. Mönchengladbach,0-2,https://www.besoccer.com/match/arminia-bielefeld/borussia-monchengla/199712325,1997,18,bundesliga
SC Freiburg,Hamburger SV,0-4,https://www.besoccer.com/match/sc-freiburg/hamburger-sv/199712326,1997,19,bundesliga
Fortuna Düsseldorf,B. Dortmund,2-0,https://www.besoccer.com/match/fortuna-dusseldorf/borussia-dortmund/199712327,1997,19,bundesliga
FC St. Pauli,Arminia Bielefeld,2-3,https://www.besoccer.com/match/st-pauli/arminia-bielefeld/199712328,1997,19,bundesliga
Hansa Rostock,Werder Bremen,0-1,https://www.besoccer.com/match/hansa-rostock/werder-bremen/199712329,1997,19,bundesliga
Stuttgart,Karlsruher SC,1-0,https://www.besoccer.com/match/stuttgart/karlsruher-sc/199712330,1997,19,bundesliga
B. Mönchengladbach,Schalke 04,0-0,https://www.besoccer.com/match/borussia-monchengla/schalke-04/199712331,1997,19,bundesliga
VfL Bochum,Bayern München,1-1,https://www.besoccer.com/match/bochum/bayern-munchen/199712332,1997,19,bundesliga
B. Leverkusen,MSV Duisburg,1-0,https://www.besoccer.com/match/bayer-leverkusen/msv-duisburg/199712333,1997,19,bundesliga
1860 München,Köln,2-1,https://www.besoccer.com/match/1860-munchen/1-fc-koln/199712334,1997,19,bundesliga
Arminia Bielefeld,VfL Bochum,3-1,https://www.besoccer.com/match/arminia-bielefeld/bochum/199712335,1997,20,bundesliga
Schalke 04,FC St. Pauli,0-0,https://www.besoccer.com/match/schalke-04/st-pauli/199712336,1997,20,bundesliga
Karlsruher SC,B. Mönchengladbach,1-1,https://www.besoccer.com/match/karlsruher-sc/borussia-monchengla/199712337,1997,20,bundesliga
Werder Bremen,Stuttgart,2-2,https://www.besoccer.com/match/werder-bremen/stuttgart/199712338,1997,20,bundesliga
Köln,SC Freiburg,1-0,https://www.besoccer.com/match/1-fc-koln/sc-freiburg/199712339,1997,20,bundesliga
B. Dortmund,1860 München,4-1,https://www.besoccer.com/match/borussia-dortmund/1860-munchen/199712340,1997,20,bundesliga
Bayern München,MSV Duisburg,5-2,https://www.besoccer.com/match/bayern-munchen/msv-duisburg/199712341,1997,20,bundesliga
Fortuna Düsseldorf,B. Leverkusen,0-0,https://www.besoccer.com/match/fortuna-dusseldorf/bayer-leverkusen/199712342,1997,20,bundesliga
Hamburger SV,Hansa Rostock,1-1,https://www.besoccer.com/match/hamburger-sv/hansa-rostock/199712343,1997,20,bundesliga
Hansa Rostock,Köln,0-0,https://www.besoccer.com/match/hansa-rostock/1-fc-koln/199712344,1997,21,bundesliga
VfL Bochum,Schalke 04,0-1,https://www.besoccer.com/match/bochum/schalke-04/199712345,1997,21,bundesliga
SC Freiburg,B. Dortmund,1-2,https://www.besoccer.com/match/sc-freiburg/borussia-dortmund/199712346,1997,21,bundesliga
Stuttgart,Hamburger SV,4-1,https://www.besoccer.com/match/stuttgart/hamburger-sv/199712347,1997,21,bundesliga
B. Mönchengladbach,Werder Bremen,4-1,https://www.besoccer.com/match/borussia-monchengla/werder-bremen/199712348,1997,21,bundesliga
FC St. Pauli,Karlsruher SC,2-4,https://www.besoccer.com/match/st-pauli/karlsruher-sc/199712349,1997,21,bundesliga
MSV Duisburg,Arminia Bielefeld,0-0,https://www.besoccer.com/match/msv-duisburg/arminia-bielefeld/199712350,1997,21,bundesliga
1860 München,Fortuna Düsseldorf,3-0,https://www.besoccer.com/match/1860-munchen/fortuna-dusseldorf/199712351,1997,21,bundesliga
B. Leverkusen,Bayern München,5-2,https://www.besoccer.com/match/bayer-leverkusen/bayern-munchen/199712352,1997,21,bundesliga
Karlsruher SC,VfL Bochum,2-3,https://www.besoccer.com/match/karlsruher-sc/bochum/199712353,1997,22,bundesliga
Werder Bremen,FC St. Pauli,2-1,https://www.besoccer.com/match/werder-bremen/st-pauli/199712354,1997,22,bundesliga
Hamburger SV,B. Mönchengladbach,2-1,https://www.besoccer.com/match/hamburger-sv/borussia-monchengla/199712355,1997,22,bundesliga
Köln,Stuttgart,1-5,https://www.besoccer.com/match/1-fc-koln/stuttgart/199712356,1997,22,bundesliga
Schalke 04,MSV Duisburg,4-0,https://www.besoccer.com/match/schalke-04/msv-duisburg/199712357,1997,22,bundesliga
B. Dortmund,Hansa Rostock,3-0,https://www.besoccer.com/match/borussia-dortmund/hansa-rostock/199712358,1997,22,bundesliga
Fortuna Düsseldorf,SC Freiburg,2-1,https://www.besoccer.com/match/fortuna-dusseldorf/sc-freiburg/199712359,1997,22,bundesliga
1860 München,B. Leverkusen,3-0,https://www.besoccer.com/match/1860-munchen/bayer-leverkusen/199712360,1997,22,bundesliga
Arminia Bielefeld,Bayern München,2-0,https://www.besoccer.com/match/arminia-bielefeld/bayern-munchen/199712361,1997,22,bundesliga
MSV Duisburg,Karlsruher SC,2-2,https://www.besoccer.com/match/msv-duisburg/karlsruher-sc/199712362,1997,23,bundesliga
FC St. Pauli,Hamburger SV,2-2,https://www.besoccer.com/match/st-pauli/hamburger-sv/199712363,1997,23,bundesliga
Bayern München,Schalke 04,3-0,https://www.besoccer.com/match/bayern-munchen/schalke-04/199712364,1997,23,bundesliga
B. Leverkusen,Arminia Bielefeld,1-0,https://www.besoccer.com/match/bayer-leverkusen/arminia-bielefeld/199712365,1997,23,bundesliga
SC Freiburg,1860 München,2-2,https://www.besoccer.com/match/sc-freiburg/1860-munchen/199712366,1997,23,bundesliga
Hansa Rostock,Fortuna Düsseldorf,3-1,https://www.besoccer.com/match/hansa-rostock/fortuna-dusseldorf/199712367,1997,23,bundesliga
B. Mönchengladbach,Köln,2-1,https://www.besoccer.com/match/borussia-monchengla/1-fc-koln/199712368,1997,23,bundesliga
Stuttgart,B. Dortmund,4-1,https://www.besoccer.com/match/stuttgart/borussia-dortmund/199712369,1997,23,bundesliga
VfL Bochum,Werder Bremen,3-2,https://www.besoccer.com/match/bochum/werder-bremen/199712370,1997,23,bundesliga
Fortuna Düsseldorf,Stuttgart,0-4,https://www.besoccer.com/match/fortuna-dusseldorf/stuttgart/199712371,1997,24,bundesliga
Werder Bremen,MSV Duisburg,0-2,https://www.besoccer.com/match/werder-bremen/msv-duisburg/199712372,1997,24,bundesliga
Hamburger SV,VfL Bochum,2-2,https://www.besoccer.com/match/hamburger-sv/bochum/199712373,1997,24,bundesliga
Köln,FC St. Pauli,0-1,https://www.besoccer.com/match/1-fc-koln/st-pauli/199712374,1997,24,bundesliga
B. Dortmund,B. Mönchengladbach,1-3,https://www.besoccer.com/match/borussia-dortmund/borussia-monchengla/199712375,1997,24,bundesliga
1860 München,Hansa Rostock,2-0,https://www.besoccer.com/match/1860-munchen/hansa-rostock/199712376,1997,24,bundesliga
Schalke 04,Arminia Bielefeld,0-0,https://www.besoccer.com/match/schalke-04/arminia-bielefeld/199712377,1997,24,bundesliga
SC Freiburg,B. Leverkusen,1-2,https://www.besoccer.com/match/sc-freiburg/bayer-leverkusen/199712378,1997,24,bundesliga
Karlsruher SC,Bayern München,0-2,https://www.besoccer.com/match/karlsruher-sc/bayern-munchen/199712379,1997,24,bundesliga
