Home_Team,Away_Team,Result,Link,Season,Round,League
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,4,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,4,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,4,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,4,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,4,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,4,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,4,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,5,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,5,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,5,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,5,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,5,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,5,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,5,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,5,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,5,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,6,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,6,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,6,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,6,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,6,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,6,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,6,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,6,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,6,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,7,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,7,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,7,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,7,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,7,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,7,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,7,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,7,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,7,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,8,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,8,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,8,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,8,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,8,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,8,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,8,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,8,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,8,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,9,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,9,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,9,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,9,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,9,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,9,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,9,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,9,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,9,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,10,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,10,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,10,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,10,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,10,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,10,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,10,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,10,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,10,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,11,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,11,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,11,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,11,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,11,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,11,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,11,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,11,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,11,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,12,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,12,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,12,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,12,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,12,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,12,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,12,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,12,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,12,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,13,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,13,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,13,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,13,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,13,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,13,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,13,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,13,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,13,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,14,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,14,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,14,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,14,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,14,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,14,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,14,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,14,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,14,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,15,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,15,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,15,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,15,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,15,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,15,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,15,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,15,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,15,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,16,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,16,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,16,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,16,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,16,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,16,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,16,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,16,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,16,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,17,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,17,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,17,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,17,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,17,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,17,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,17,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,17,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,17,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,18,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,18,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,18,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,18,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,18,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,18,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,18,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,18,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,18,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,19,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,19,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,19,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,19,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,19,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,19,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,19,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,19,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,19,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,20,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,20,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,20,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,20,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,20,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,20,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,20,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,20,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,20,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,21,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,21,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,21,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,21,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,21,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,21,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,21,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,21,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,21,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,22,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,22,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,22,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,22,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,22,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,22,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,22,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,22,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,22,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,23,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,23,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,23,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,23,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,23,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,23,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,23,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,23,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,23,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,24,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,24,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,24,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,24,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,24,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,24,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,24,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,24,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,24,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,25,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,25,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,25,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,25,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,25,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,25,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,25,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,25,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,25,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,26,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,26,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,26,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,26,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,26,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,26,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,26,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,26,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,26,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,27,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,27,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,27,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,27,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,27,segunda_liga
Varzim,Porto II,1-0,https://www.besoccer.com/match/varzim/porto-ii/202184207,2021,27,segunda_liga
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/202184190,2021,27,segunda_liga
Academico Viseu,Académica,0-0,https://www.besoccer.com/match/academico-viseu/academica/202184177,2021,27,segunda_liga
Feirense,Chaves,0-4,https://www.besoccer.com/match/feirense/chaves/202184182,2021,27,segunda_liga
Estoril,Arouca,1-0,https://www.besoccer.com/match/estoril/arouca/202184185,2021,28,segunda_liga
Vizela,UD Oliveirense,2-1,https://www.besoccer.com/match/vizela/ud-oliveirense/202184195,2021,28,segunda_liga
Cova Piedade,Mafra,0-4,https://www.besoccer.com/match/cova-piedade/mafra/202184180,2021,28,segunda_liga
Leixões,Casa Pia,2-2,https://www.besoccer.com/match/leixoes/casa-pia/202184198,2021,28,segunda_liga
Benfica II,Vilafranquense,3-2,https://www.besoccer.com/match/benfica-ii/vilafranquense/202184203,2021,28,segunda_liga
