Home_Team,Away_Team,Result,Link,Season,Round,League
Moreirense,Portimonense,2-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201269419,2012,12,segunda_liga
União Madeira,Desportivo Aves,3-2,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201269420,2012,12,segunda_liga
UD Oliveirense,SC Freamunde,2-0,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201269421,2012,12,segunda_liga
Estoril,SP. Covilhã,0-0,https://www.besoccer.com/match/estoril/sporting-covilha/201269422,2012,12,segunda_liga
CD Santa Clara,Arouca,0-0,https://www.besoccer.com/match/santa-clara/arouca/201269423,2012,12,segunda_liga
Trofense,Penafiel,2-2,https://www.besoccer.com/match/trofense/penafiel/201269416,2012,13,segunda_liga
Belenenses,Atlético CP,0-0,https://www.besoccer.com/match/belenenses/atletico-cp/201269417,2012,13,segunda_liga
Naval,Leixões,0-1,https://www.besoccer.com/match/naval/leixoes/201269418,2012,13,segunda_liga
Moreirense,Portimonense,2-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201269419,2012,13,segunda_liga
União Madeira,Desportivo Aves,3-2,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201269420,2012,13,segunda_liga
UD Oliveirense,SC Freamunde,2-0,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201269421,2012,13,segunda_liga
Estoril,SP. Covilhã,0-0,https://www.besoccer.com/match/estoril/sporting-covilha/201269422,2012,13,segunda_liga
CD Santa Clara,Arouca,0-0,https://www.besoccer.com/match/santa-clara/arouca/201269423,2012,13,segunda_liga
Trofense,Penafiel,2-2,https://www.besoccer.com/match/trofense/penafiel/201269416,2012,14,segunda_liga
Belenenses,Atlético CP,0-0,https://www.besoccer.com/match/belenenses/atletico-cp/201269417,2012,14,segunda_liga
Naval,Leixões,0-1,https://www.besoccer.com/match/naval/leixoes/201269418,2012,14,segunda_liga
Moreirense,Portimonense,2-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201269419,2012,14,segunda_liga
União Madeira,Desportivo Aves,3-2,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201269420,2012,14,segunda_liga
UD Oliveirense,SC Freamunde,2-0,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201269421,2012,14,segunda_liga
Estoril,SP. Covilhã,0-0,https://www.besoccer.com/match/estoril/sporting-covilha/201269422,2012,14,segunda_liga
CD Santa Clara,Arouca,0-0,https://www.besoccer.com/match/santa-clara/arouca/201269423,2012,14,segunda_liga
Trofense,Penafiel,2-2,https://www.besoccer.com/match/trofense/penafiel/201269416,2012,15,segunda_liga
Belenenses,Atlético CP,0-0,https://www.besoccer.com/match/belenenses/atletico-cp/201269417,2012,15,segunda_liga
Naval,Leixões,0-1,https://www.besoccer.com/match/naval/leixoes/201269418,2012,15,segunda_liga
Moreirense,Portimonense,2-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201269419,2012,15,segunda_liga
União Madeira,Desportivo Aves,3-2,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201269420,2012,15,segunda_liga
UD Oliveirense,SC Freamunde,2-0,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201269421,2012,15,segunda_liga
Estoril,SP. Covilhã,0-0,https://www.besoccer.com/match/estoril/sporting-covilha/201269422,2012,15,segunda_liga
CD Santa Clara,Arouca,0-0,https://www.besoccer.com/match/santa-clara/arouca/201269423,2012,15,segunda_liga
Trofense,Penafiel,2-2,https://www.besoccer.com/match/trofense/penafiel/201269416,2012,16,segunda_liga
Belenenses,Atlético CP,0-0,https://www.besoccer.com/match/belenenses/atletico-cp/201269417,2012,16,segunda_liga
Naval,Leixões,0-1,https://www.besoccer.com/match/naval/leixoes/201269418,2012,16,segunda_liga
Moreirense,Portimonense,2-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201269419,2012,16,segunda_liga
União Madeira,Desportivo Aves,3-2,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201269420,2012,16,segunda_liga
UD Oliveirense,SC Freamunde,2-0,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201269421,2012,16,segunda_liga
Estoril,SP. Covilhã,0-0,https://www.besoccer.com/match/estoril/sporting-covilha/201269422,2012,16,segunda_liga
CD Santa Clara,Arouca,0-0,https://www.besoccer.com/match/santa-clara/arouca/201269423,2012,16,segunda_liga
Trofense,Penafiel,2-2,https://www.besoccer.com/match/trofense/penafiel/201269416,2012,17,segunda_liga
Belenenses,Atlético CP,0-0,https://www.besoccer.com/match/belenenses/atletico-cp/201269417,2012,17,segunda_liga
Naval,Leixões,0-1,https://www.besoccer.com/match/naval/leixoes/201269418,2012,17,segunda_liga
Moreirense,Portimonense,2-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201269419,2012,17,segunda_liga
União Madeira,Desportivo Aves,3-2,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201269420,2012,17,segunda_liga
UD Oliveirense,SC Freamunde,2-0,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201269421,2012,17,segunda_liga
Estoril,SP. Covilhã,0-0,https://www.besoccer.com/match/estoril/sporting-covilha/201269422,2012,17,segunda_liga
CD Santa Clara,Arouca,0-0,https://www.besoccer.com/match/santa-clara/arouca/201269423,2012,17,segunda_liga
Trofense,Penafiel,2-2,https://www.besoccer.com/match/trofense/penafiel/201269416,2012,18,segunda_liga
Belenenses,Atlético CP,0-0,https://www.besoccer.com/match/belenenses/atletico-cp/201269417,2012,18,segunda_liga
Naval,Leixões,0-1,https://www.besoccer.com/match/naval/leixoes/201269418,2012,18,segunda_liga
Moreirense,Portimonense,2-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201269419,2012,18,segunda_liga
União Madeira,Desportivo Aves,3-2,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201269420,2012,18,segunda_liga
UD Oliveirense,SC Freamunde,2-0,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201269421,2012,18,segunda_liga
Estoril,SP. Covilhã,0-0,https://www.besoccer.com/match/estoril/sporting-covilha/201269422,2012,18,segunda_liga
CD Santa Clara,Arouca,0-0,https://www.besoccer.com/match/santa-clara/arouca/201269423,2012,18,segunda_liga
Trofense,Penafiel,2-2,https://www.besoccer.com/match/trofense/penafiel/201269416,2012,19,segunda_liga
Belenenses,Atlético CP,0-0,https://www.besoccer.com/match/belenenses/atletico-cp/201269417,2012,19,segunda_liga
Naval,Leixões,0-1,https://www.besoccer.com/match/naval/leixoes/201269418,2012,19,segunda_liga
Moreirense,Portimonense,2-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201269419,2012,19,segunda_liga
União Madeira,Desportivo Aves,3-2,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201269420,2012,19,segunda_liga
UD Oliveirense,SC Freamunde,2-0,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201269421,2012,19,segunda_liga
Estoril,SP. Covilhã,0-0,https://www.besoccer.com/match/estoril/sporting-covilha/201269422,2012,19,segunda_liga
CD Santa Clara,Arouca,0-0,https://www.besoccer.com/match/santa-clara/arouca/201269423,2012,19,segunda_liga
Trofense,Penafiel,2-2,https://www.besoccer.com/match/trofense/penafiel/201269416,2012,20,segunda_liga
Belenenses,Atlético CP,0-0,https://www.besoccer.com/match/belenenses/atletico-cp/201269417,2012,20,segunda_liga
Naval,Leixões,0-1,https://www.besoccer.com/match/naval/leixoes/201269418,2012,20,segunda_liga
Moreirense,Portimonense,2-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201269419,2012,20,segunda_liga
União Madeira,Desportivo Aves,3-2,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201269420,2012,20,segunda_liga
UD Oliveirense,SC Freamunde,2-0,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201269421,2012,20,segunda_liga
Estoril,SP. Covilhã,0-0,https://www.besoccer.com/match/estoril/sporting-covilha/201269422,2012,20,segunda_liga
CD Santa Clara,Arouca,0-0,https://www.besoccer.com/match/santa-clara/arouca/201269423,2012,20,segunda_liga
Trofense,Penafiel,2-2,https://www.besoccer.com/match/trofense/penafiel/201269416,2012,21,segunda_liga
Belenenses,Atlético CP,0-0,https://www.besoccer.com/match/belenenses/atletico-cp/201269417,2012,21,segunda_liga
Naval,Leixões,0-1,https://www.besoccer.com/match/naval/leixoes/201269418,2012,21,segunda_liga
Moreirense,Portimonense,2-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201269419,2012,21,segunda_liga
União Madeira,Desportivo Aves,3-2,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201269420,2012,21,segunda_liga
UD Oliveirense,SC Freamunde,2-0,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201269421,2012,21,segunda_liga
Estoril,SP. Covilhã,0-0,https://www.besoccer.com/match/estoril/sporting-covilha/201269422,2012,21,segunda_liga
CD Santa Clara,Arouca,0-0,https://www.besoccer.com/match/santa-clara/arouca/201269423,2012,21,segunda_liga
Trofense,Penafiel,2-2,https://www.besoccer.com/match/trofense/penafiel/201269416,2012,22,segunda_liga
Belenenses,Atlético CP,0-0,https://www.besoccer.com/match/belenenses/atletico-cp/201269417,2012,22,segunda_liga
Naval,Leixões,0-1,https://www.besoccer.com/match/naval/leixoes/201269418,2012,22,segunda_liga
Moreirense,Portimonense,2-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201269419,2012,22,segunda_liga
União Madeira,Desportivo Aves,3-2,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201269420,2012,22,segunda_liga
UD Oliveirense,SC Freamunde,2-0,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201269421,2012,22,segunda_liga
Estoril,SP. Covilhã,0-0,https://www.besoccer.com/match/estoril/sporting-covilha/201269422,2012,22,segunda_liga
CD Santa Clara,Arouca,0-0,https://www.besoccer.com/match/santa-clara/arouca/201269423,2012,22,segunda_liga
Trofense,Penafiel,2-2,https://www.besoccer.com/match/trofense/penafiel/201269416,2012,23,segunda_liga
Belenenses,Atlético CP,0-0,https://www.besoccer.com/match/belenenses/atletico-cp/201269417,2012,23,segunda_liga
Naval,Leixões,0-1,https://www.besoccer.com/match/naval/leixoes/201269418,2012,23,segunda_liga
Moreirense,Portimonense,2-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201269419,2012,23,segunda_liga
União Madeira,Desportivo Aves,3-2,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201269420,2012,23,segunda_liga
UD Oliveirense,SC Freamunde,2-0,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201269421,2012,23,segunda_liga
Estoril,SP. Covilhã,0-0,https://www.besoccer.com/match/estoril/sporting-covilha/201269422,2012,23,segunda_liga
CD Santa Clara,Arouca,0-0,https://www.besoccer.com/match/santa-clara/arouca/201269423,2012,23,segunda_liga
Trofense,Penafiel,2-2,https://www.besoccer.com/match/trofense/penafiel/201269416,2012,24,segunda_liga
Belenenses,Atlético CP,0-0,https://www.besoccer.com/match/belenenses/atletico-cp/201269417,2012,24,segunda_liga
Naval,Leixões,0-1,https://www.besoccer.com/match/naval/leixoes/201269418,2012,24,segunda_liga
Moreirense,Portimonense,2-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201269419,2012,24,segunda_liga
União Madeira,Desportivo Aves,3-2,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201269420,2012,24,segunda_liga
UD Oliveirense,SC Freamunde,2-0,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201269421,2012,24,segunda_liga
Estoril,SP. Covilhã,0-0,https://www.besoccer.com/match/estoril/sporting-covilha/201269422,2012,24,segunda_liga
CD Santa Clara,Arouca,0-0,https://www.besoccer.com/match/santa-clara/arouca/201269423,2012,24,segunda_liga
Trofense,Penafiel,2-2,https://www.besoccer.com/match/trofense/penafiel/201269416,2012,25,segunda_liga
Belenenses,Atlético CP,0-0,https://www.besoccer.com/match/belenenses/atletico-cp/201269417,2012,25,segunda_liga
Naval,Leixões,0-1,https://www.besoccer.com/match/naval/leixoes/201269418,2012,25,segunda_liga
Moreirense,Portimonense,2-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201269419,2012,25,segunda_liga
União Madeira,Desportivo Aves,3-2,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201269420,2012,25,segunda_liga
UD Oliveirense,SC Freamunde,2-0,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201269421,2012,25,segunda_liga
Estoril,SP. Covilhã,0-0,https://www.besoccer.com/match/estoril/sporting-covilha/201269422,2012,25,segunda_liga
CD Santa Clara,Arouca,0-0,https://www.besoccer.com/match/santa-clara/arouca/201269423,2012,25,segunda_liga
Trofense,Penafiel,2-2,https://www.besoccer.com/match/trofense/penafiel/201269416,2012,26,segunda_liga
Belenenses,Atlético CP,0-0,https://www.besoccer.com/match/belenenses/atletico-cp/201269417,2012,26,segunda_liga
Naval,Leixões,0-1,https://www.besoccer.com/match/naval/leixoes/201269418,2012,26,segunda_liga
Moreirense,Portimonense,2-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201269419,2012,26,segunda_liga
União Madeira,Desportivo Aves,3-2,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201269420,2012,26,segunda_liga
UD Oliveirense,SC Freamunde,2-0,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201269421,2012,26,segunda_liga
Estoril,SP. Covilhã,0-0,https://www.besoccer.com/match/estoril/sporting-covilha/201269422,2012,26,segunda_liga
CD Santa Clara,Arouca,0-0,https://www.besoccer.com/match/santa-clara/arouca/201269423,2012,26,segunda_liga
Trofense,Penafiel,2-2,https://www.besoccer.com/match/trofense/penafiel/201269416,2012,27,segunda_liga
Belenenses,Atlético CP,0-0,https://www.besoccer.com/match/belenenses/atletico-cp/201269417,2012,27,segunda_liga
Naval,Leixões,0-1,https://www.besoccer.com/match/naval/leixoes/201269418,2012,27,segunda_liga
Moreirense,Portimonense,2-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201269419,2012,27,segunda_liga
União Madeira,Desportivo Aves,3-2,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201269420,2012,27,segunda_liga
UD Oliveirense,SC Freamunde,2-0,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201269421,2012,27,segunda_liga
Estoril,SP. Covilhã,0-0,https://www.besoccer.com/match/estoril/sporting-covilha/201269422,2012,27,segunda_liga
CD Santa Clara,Arouca,0-0,https://www.besoccer.com/match/santa-clara/arouca/201269423,2012,27,segunda_liga
Trofense,Penafiel,2-2,https://www.besoccer.com/match/trofense/penafiel/201269416,2012,28,segunda_liga
Belenenses,Atlético CP,0-0,https://www.besoccer.com/match/belenenses/atletico-cp/201269417,2012,28,segunda_liga
Naval,Leixões,0-1,https://www.besoccer.com/match/naval/leixoes/201269418,2012,28,segunda_liga
Moreirense,Portimonense,2-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201269419,2012,28,segunda_liga
União Madeira,Desportivo Aves,3-2,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201269420,2012,28,segunda_liga
UD Oliveirense,SC Freamunde,2-0,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201269421,2012,28,segunda_liga
Estoril,SP. Covilhã,0-0,https://www.besoccer.com/match/estoril/sporting-covilha/201269422,2012,28,segunda_liga
CD Santa Clara,Arouca,0-0,https://www.besoccer.com/match/santa-clara/arouca/201269423,2012,28,segunda_liga
Trofense,Penafiel,2-2,https://www.besoccer.com/match/trofense/penafiel/201269416,2012,29,segunda_liga
Belenenses,Atlético CP,0-0,https://www.besoccer.com/match/belenenses/atletico-cp/201269417,2012,29,segunda_liga
Naval,Leixões,0-1,https://www.besoccer.com/match/naval/leixoes/201269418,2012,29,segunda_liga
Moreirense,Portimonense,2-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201269419,2012,29,segunda_liga
União Madeira,Desportivo Aves,3-2,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201269420,2012,29,segunda_liga
UD Oliveirense,SC Freamunde,2-0,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201269421,2012,29,segunda_liga
Estoril,SP. Covilhã,0-0,https://www.besoccer.com/match/estoril/sporting-covilha/201269422,2012,29,segunda_liga
CD Santa Clara,Arouca,0-0,https://www.besoccer.com/match/santa-clara/arouca/201269423,2012,29,segunda_liga
Trofense,Penafiel,2-2,https://www.besoccer.com/match/trofense/penafiel/201269416,2012,30,segunda_liga
Belenenses,Atlético CP,0-0,https://www.besoccer.com/match/belenenses/atletico-cp/201269417,2012,30,segunda_liga
Naval,Leixões,0-1,https://www.besoccer.com/match/naval/leixoes/201269418,2012,30,segunda_liga
Moreirense,Portimonense,2-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201269419,2012,30,segunda_liga
União Madeira,Desportivo Aves,3-2,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201269420,2012,30,segunda_liga
UD Oliveirense,SC Freamunde,2-0,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201269421,2012,30,segunda_liga
Estoril,SP. Covilhã,0-0,https://www.besoccer.com/match/estoril/sporting-covilha/201269422,2012,30,segunda_liga
